-1	93,75	7,54767635024948	1093	331,05724071206	13,98	-0,09239	-12,3186666666667	0,000630775031017427
0	97,65625	7,48484449717768	1100	329,279099270128	15,615	-0,10334	-13,7786666666667	0,000625354576096013
1	101,5625	7,43772060737383	1107	327,94549318868	15,975	-0,10589	-14,1186666666667	0,00042136528978671
2	105,46875	7,36703477266806	1114	325,945084066506	13,95	-0,09269	-12,3586666666667	0,000251766824770478
3	109,375	7,30420291959627	1121	324,166942624574	10,5	-0,06974	-9,29866666666667	0,000291016696493572
4	113,28125	7,24137106652447	1128	322,388801182643	6,765	-0,04484	-5,97866666666667	0,000419000886491875
5	117,1875	7,17853921345268	1136	320,610659740711	1,92	-0,01319	-1,75866666666667	0,000410834262471887
6	121,09375	7,10785337874691	1144	318,610250618537	-2,22	0,01366	1,82133333333333	0,000267481561101491
7	125	7,04502152567511	1153	316,832109176606	-6,555	0,04201	5,60133333333333	0,000193488492227312
8	128,90625	6,98218967260332	1161	315,053967734674	-10,725	0,07006	9,34133333333333	0,000241927589424214
9	132,8125	6,91150383789754	1170	313,053558612501	-13,95	0,09166	12,2213333333333	0,000343941569105903
10	136,71875	6,84867198482575	1179	311,275417170569	-15,585	0,10261	13,6813333333333	0,000371626777509552
11	140,625	6,770132168486	1189	309,052740368154	-15,96	0,10516	14,0213333333333	0,000786158900281683
12	144,53125	6,70730031541421	1199	307,274598926222	-13,935	0,09196	12,2613333333333	0,0027210215912826
13	148,4375	6,63661448070844	1209	305,274189804049	-10,485	0,06901	9,20133333333333	0,00426267965960858
14	152,34375	6,57378262763664	1219	303,496048362117	-6,735	0,04411	5,88133333333333	0,00409588855297411
15	156,25	6,51095077456485	1230	301,717906920185	-1,905	0,01261	1,68133333333333	0,00209802616647079
16	160,15625	6,44811892149305	1241	299,939765478253	2,235	-0,01424	-1,89866666666667	0,00045383026283605
17	164,0625	6,38528706842125	1252	298,161624036321	6,555	-0,04259	-5,67866666666667	0,000111820511589411
18	167,96875	6,31460123371548	1263	296,161214914148	10,725	-0,07064	-9,41866666666667	9,69617927576698E-05
19	171,875	6,24391539900971	1275	294,160805791975	13,965	-0,09209	-12,2786666666667	0,000118995687706554
20	175,78125	6,18108354593792	1287	292,382664350043	15,6	-0,10334	-13,7786666666667	8,60746567651852E-05
21	179,6875	6,11039771123215	1299	290,38225522787	15,975	-0,10589	-14,1186666666667	8,55931815278916E-05
22	183,59375	6,04756585816035	1311	288,604113785938	13,98	-0,09299	-12,3986666666667	9,02031425534938E-05
23	187,5	5,98473400508856	1324	286,825972344006	10,515	-0,07004	-9,33866666666667	0,000121142587795928
24	191,40625	5,91404817038279	1337	284,825563221833	6,78	-0,04499	-5,99866666666667	9,33094056721647E-05
25	195,3125	5,85121631731099	1350	283,047421779901	1,95	-0,01334	-1,77866666666667	8,15721488191714E-05
26	199,21875	5,78838446423919	1362	281,269280337969	-2,19	0,01351	1,80133333333333	7,96837648793833E-05
27	203,125	5,7255526111674	1376	279,491138896037	-6,525	0,04186	5,58133333333333	9,87539290269809E-05
28	207,03125	5,67057473972958	1389	277,935265134347	-10,71	0,06991	9,32133333333333	0,000102882498217311
29	210,9375	5,60774288665778	1402	276,157123692415	-13,935	0,09166	12,2213333333333	6,92190236379555E-05
30	214,84375	5,54491103358598	1416	274,378982250483	-15,585	0,10261	13,6813333333333	5,1329460282305E-05
31	218,75	5,48207918051419	1430	272,600840808552	-15,96	0,10531	14,0413333333333	7,01603926810904E-05
32	222,65625	5,41139334580842	1445	270,600431686378	-13,965	0,09211	12,2813333333333	9,27160153471267E-05
33	226,5625	5,34856149273662	1460	268,822290244446	-10,5	0,06931	9,24133333333333	9,53087965443508E-05
34	230,46875	5,2935836212988	1475	267,266416482756	-6,765	0,04456	5,94133333333333	6,81077832105889E-05
35	234,375	5,23860574986098	1491	265,710542721066	-1,92	0,01276	1,70133333333333	5,73077368832643E-05
36	238,28125	5,19148186005713	1506	264,376936639617	2,205	-0,01409	-1,87866666666667	7,07949291618161E-05
37	242,1875	5,12865000698534	1522	262,598795197685	6,54	-0,04229	-5,63866666666667	0,000165525187891143
38	246,09375	5,07367213554752	1537	261,042921435995	10,71	-0,07049	-9,39866666666667	0,000302154095889769
39	250	5,03440222737764	1552	259,931583034787	13,95	-0,09209	-12,2786666666667	0,000334388256740214
40	253,90625	4,97942435593982	1567	258,375709273097	15,6	-0,10334	-13,7786666666667	0,000240666119947066
41	257,8125	4,91659250286803	1583	256,597567831165	15,99	-0,10604	-14,1386666666667	0,000115936334749952
42	261,71875	4,87732259469815	1598	255,486229429958	13,995	-0,09299	-12,3986666666667	6,47939463604742E-05
43	265,625	4,82234472326033	1612	253,930355668267	10,545	-0,07019	-9,35866666666667	5,60819715798939E-05
44	269,53125	4,77522083345649	1628	252,596749586819	6,825	-0,04529	-6,03866666666667	4,91628634154945E-05
45	273,4375	4,72809694365264	1643	251,26314350537	1,995	-0,01364	-1,81866666666667	5,63859904824353E-05
46	277,34375	4,69668101711674	1657	250,374072784404	-2,16	0,01336	1,78133333333333	6,54774606783888E-05
47	281,25	4,64955712731289	1672	249,040466702955	-6,495	0,04156	5,54133333333333	6,1635174719033E-05
48	285,15625	4,60243323750905	1687	247,706860621506	-10,68	0,06976	9,30133333333333	5,27558595739046E-05
49	289,0625	4,56316332933917	1702	246,595522220299	-13,92	0,09136	12,1813333333333	5,44598184766906E-05
50	292,96875	4,53174740280328	1717	245,706451499333	-15,585	0,10261	13,6813333333333	5,08870032907867E-05
51	296,875	4,4924774946334	1731	244,595113098125	-15,975	0,10531	14,0413333333333	6,36689005818088E-05
52	300,78125	4,45320758646353	1745	243,483774696918	-13,995	0,09241	12,3213333333333	4,67276199493761E-05
53	304,6875	4,41393767829366	1759	242,372436295711	-10,53	0,06946	9,26133333333333	4,37952940634901E-05
54	308,59375	4,38252175175776	1772	241,483365574745	-6,81	0,04456	5,94133333333333	4,3731771840422E-05
55	312,5	4,35110582522186	1786	240,594294853779	-1,965	0,01291	1,72133333333333	5,25790913058306E-05
56	316,40625	4,31183591705199	1799	239,482956452571	2,175	-0,01394	-1,85866666666667	6,08910340815783E-05
57	320,3125	4,28827397215007	1811	238,816153411847	6,51	-0,04214	-5,61866666666667	5,04147254430981E-05
58	324,21875	4,25685804561417	1823	237,927082690881	10,695	-0,07034	-9,37866666666667	5,49422007109692E-05
59	328,125	4,23329610071225	1835	237,260279650157	13,935	-0,09194	-12,2586666666667	5,12761710239435E-05
60	332,03125	4,2175881374443	1846	236,815744289674	15,6	-0,10319	-13,7586666666667	6,37713391148481E-05
61	335,9375	4,1861722109084	1857	235,926673568708	15,99	-0,10604	-14,1386666666667	6,97834155434251E-05
62	339,84375	4,16261026600648	1868	235,259870527983	14,025	-0,09299	-12,3986666666667	0,00017799839229133
63	343,75	4,1547562843725	1878	235,037602847742	10,56	-0,07034	-9,37866666666667	0,000711851818162707
64	347,65625	4,1233403578366	1887	234,148532126776	6,87	-0,04544	-6,05866666666667	0,00131405145856575
65	351,5625	4,10763239456865	1897	233,703996766293	2,01	-0,01364	-1,81866666666667	0,00137254896003809
66	355,46875	4,09192443130071	1905	233,25946140581	-2,13	0,01321	1,76133333333333	0,000843066295877618
67	359,375	4,08407044966673	1913	233,037193725569	-6,465	0,04141	5,52133333333333	0,000235334916772386
68	363,28125	4,06836248639878	1920	232,592658365086	-10,65	0,06961	9,28133333333333	8,01973406281044E-05
69	367,1875	4,05265452313083	1928	232,148123004603	-13,905	0,09136	12,1813333333333	6,33611297466565E-05
70	371,09375	4,05265452313083	1934	232,148123004603	-15,57	0,10261	13,6813333333333	6,02974676856058E-05
71	375	4,03694655986288	1940	231,70358764412	-15,975	0,10531	14,0413333333333	4,83623221609278E-05
72	378,90625	4,02909257822891	1945	231,481319963878	-13,995	0,09226	12,3013333333333	4,80542003422679E-05
73	382,8125	4,02909257822891	1950	231,481319963878	-10,56	0,06961	9,28133333333333	5,59274925020945E-05
74	386,71875	4,02123859659494	1955	231,259052283637	-6,855	0,04501	6,00133333333333	5,64962016205438E-05
75	390,625	4,02123859659494	1958	231,259052283637	-2,01	0,01321	1,76133333333333	6,10795411841935E-05
76	394,53125	4,02909257822891	1961	231,481319963878	2,145	-0,01364	-1,81866666666667	4,35870982919685E-05
77	398,4375	4,02123859659494	1963	231,259052283637	6,495	-0,04199	-5,59866666666667	4,73009011203154E-05
78	402,34375	4,02123859659494	1966	231,259052283637	10,665	-0,07004	-9,33866666666667	4,84201330830579E-05
79	406,25	4,02123859659494	1967	231,259052283637	13,92	-0,09179	-12,2386666666667	5,44004790966784E-05
80	410,15625	4,02123859659494	1968	231,259052283637	15,585	-0,10334	-13,7786666666667	4,9412391838891E-05
81	414,0625	4,02909257822891	1968	231,481319963878	15,99	-0,10589	-14,1186666666667	4,61605678669256E-05
82	417,96875	4,03694655986288	1968	231,70358764412	14,025	-0,09314	-12,4186666666667	5,07185219402485E-05
83	421,875	4,04480054149686	1967	231,925855324361	10,575	-0,07034	-9,37866666666667	5,78585365759348E-05
84	425,78125	4,06050850476481	1965	232,370390684844	6,9	-0,04574	-6,09866666666667	5,23167085458538E-05
85	429,6875	4,07621646803276	1963	232,814926045327	2,055	-0,01394	-1,85866666666667	4,54893646140893E-05
86	433,59375	4,07621646803276	1960	232,814926045327	-2,1	0,01291	1,72133333333333	4,72039572746303E-05
87	437,5	4,09977841293468	1957	233,481729086051	-6,435	0,04126	5,50133333333333	5,22015396209054E-05
88	441,40625	4,10763239456865	1953	233,703996766293	-10,62	0,06946	9,26133333333333	0,000213479140161801
89	445,3125	4,13904832110455	1949	234,593067487259	-13,89	0,09121	12,1613333333333	0,000553091233874212
90	449,21875	4,1547562843725	1944	235,037602847742	-15,57	0,10261	13,6813333333333	0,000787143220207584
91	453,125	4,17046424764045	1939	235,482138208225	-15,99	0,10531	14,0413333333333	0,000639900333475118
92	457,03125	4,19402619254237	1933	236,148941248949	-14,025	0,09241	12,3213333333333	0,000304695985636753
93	460,9375	4,22544211907827	1926	237,038011969915	-10,575	0,06961	9,28133333333333	6,6204478417463E-05
94	464,84375	4,2490040639802	1919	237,70481501064	-6,885	0,04501	6,00133333333333	5,80678038317618E-05
95	468,75	4,27256600888212	1911	238,371618051364	-2,025	0,01336	1,78133333333333	4,0370999923467E-05
96	472,65625	4,30398193541802	1903	239,26068877233	2,115	-0,01349	-1,79866666666667	4,15030676890072E-05
97	476,5625	4,33539786195391	1894	240,149759493296	6,45	-0,04169	-5,55866666666667	4,24650775741285E-05
98	480,46875	4,36681378848981	1886	241,038830214262	10,62	-0,06989	-9,31866666666667	4,67018238199291E-05
99	484,375	4,39822971502571	1877	241,927900935228	13,89	-0,09179	-12,2386666666667	4,23515193507224E-05
100	488,28125	4,42964564156161	1868	242,816971656194	15,57	-0,10319	-13,7586666666667	4,01646025080364E-05
101	492,1875	4,46891554973148	1858	243,928310057401	15,99	-0,10589	-14,1186666666667	3,41552818212566E-05
102	496,09375	4,50818545790135	1848	245,039648458608	14,055	-0,09344	-12,4586666666667	4,61243899233306E-05
103	500	4,5553093477052	1837	246,373254540057	10,62	-0,07064	-9,41866666666667	3,03982263569956E-05
104		4,5867252742411	1826	247,262325261023	6,945	-0,04604	-6,13866666666667	
105		4,62599518241097	1815	248,37366366223	2,1	-0,01424	-1,89866666666667	
106		4,67311907221482	1803	249,707269743679	-2,07	0,01261	1,68133333333333	
107		4,71238898038469	1791	250,818608144887	-6,405	0,04111	5,48133333333333	
108		4,75165888855456	1778	251,929946546094	-10,59	0,06916	9,22133333333333	
109		4,79092879672443	1765	253,041284947301	-13,86	0,09106	12,1413333333333	
110		4,84590666816226	1753	254,597158708992	-15,54	0,10246	13,6613333333333	
111		4,88517657633213	1741	255,708497110199	-15,975	0,10531	14,0413333333333	
112		4,94800842940392	1727	257,486638552131	-14,04	0,09286	12,3813333333333	
113		4,99513231920777	1714	258,82024463358	-10,59	0,06976	9,30133333333333	
114		5,05011019064559	1701	260,37611839527	-6,93	0,04531	6,04133333333333	
115		5,09723408044944	1687	261,709724476719	-2,07	0,01351	1,80133333333333	
116		5,15221195188726	1673	263,26559823841	2,085	-0,01334	-1,77866666666667	
117		5,20718982332508	1659	264,8214720001	6,42	-0,04154	-5,53866666666667	
118		5,2621676947629	1645	266,37734576179	10,605	-0,06974	-9,29866666666667	
119		5,3249995478347	1631	268,155487203722	13,875	-0,09164	-12,2186666666667	
120		5,37997741927252	1617	269,711360965412	15,57	-0,10319	-13,7586666666667	
121		5,43495529071034	1603	271,267234727103	16,005	-0,10604	-14,1386666666667	
122		5,49778714378214	1588	273,045376169035	14,055	-0,09329	-12,4386666666667	
123		5,56061899685393	1574	274,823517610966	10,635	-0,07079	-9,43866666666667	
124		5,62345084992573	1559	276,601659052898	6,96	-0,04619	-6,15866666666667	
125		5,67842872136355	1545	278,157532814588	2,13	-0,01439	-1,91866666666667	
126		5,74911455606932	1530	280,157941936762	-2,04	0,01246	1,66133333333333	
127		5,81194640914112	1516	281,936083378694	-6,375	0,04096	5,46133333333333	
128		5,88263224384689	1501	283,936492500867	-10,575	0,06901	9,20133333333333	
129		5,95331807855266	1487	285,93690162304	-13,845	0,09106	12,1413333333333	
130		6,01614993162445	1472	287,715043064972	-15,54	0,10231	13,6413333333333	
131		6,07898178469625	1458	289,493184506904	-15,975	0,10531	14,0413333333333	
132		6,14181363776805	1444	291,271325948836	-14,055	0,09286	12,3813333333333	
133		6,21249947247382	1430	293,271735071009	-10,605	0,07006	9,34133333333333	
134		6,28318530717959	1416	295,272144193182	-6,945	0,04546	6,06133333333333	
135		6,35387114188536	1402	297,272553315356	-2,1	0,01381	1,84133333333333	
136		6,41670299495715	1388	299,050694757287	2,055	-0,01304	-1,73866666666667	
137		6,47953484802895	1375	300,828836199219	6,39	-0,04124	-5,49866666666667	
138		6,54236670110074	1361	302,606977641151	10,575	-0,06944	-9,25866666666667	
139		6,61305253580651	1348	304,607386763324	13,845	-0,09134	-12,1786666666667	
140		6,69159235214626	1335	306,830063565739	15,555	-0,10304	-13,7386666666667	
141		6,74657022358408	1323	308,385937327429	16,005	-0,10604	-14,1386666666667	
142		6,81725605828985	1309	310,386346449603	14,085	-0,09344	-12,4586666666667	
143		6,88008791136165	1297	312,164487891535	10,665	-0,07094	-9,45866666666667	
144		6,94291976443344	1284	313,942629333466	7,02	-0,04634	-6,17866666666667	
145		7,01360559913921	1272	315,94303845564	2,175	-0,01454	-1,93866666666667	
146		7,07643745221101	1260	317,721179897572	-2,01	0,01246	1,66133333333333	
147		7,13141532364883	1248	319,277053659262	-6,36	0,04081	5,44133333333333	
148		7,2021011583546	1236	321,277462781435	-10,545	0,06886	9,18133333333333	
149		7,27278699306037	1225	323,277871903609	-13,83	0,09091	12,1213333333333	
150		7,32776486449819	1215	324,833745665299	-15,54	0,10231	13,6413333333333	
151		7,42201264410589	1204	327,500957828197	-15,99	0,10531	14,0413333333333	
152		7,46913653390973	1193	328,834563909645	-14,085	0,09286	12,3813333333333	
153		7,52411440534755	1184	330,390437671336	-10,65	0,07021	9,36133333333333	
154		7,57909227678538	1174	331,946311433026	-6,975	0,04576	6,10133333333333	
155		7,64977811149115	1164	333,946720555199	-2,145	0,01411	1,88133333333333	
156		7,72046394619692	1154	335,947129677373	2,025	-0,01304	-1,73866666666667	
157		7,75187987273281	1145	336,836200398339	6,36	-0,04109	-5,47866666666667	
158		7,82256570743858	1134	338,836609520512	10,545	-0,06929	-9,23866666666667	
159		7,86183561560846	1124	339,947947921719	13,845	-0,09134	-12,1786666666667	
160		7,91681348704628	1115	341,50382168341	15,555	-0,10289	-13,7186666666667	
161		7,99535330338602	1105	343,726498485824	16,005	-0,10604	-14,1386666666667	
162		8,0346232115559	1095	344,837836887032	14,1	-0,09374	-12,4986666666667	
163		8,08174710135974	1086	346,171442968481	10,68	-0,07109	-9,47866666666667	
164		8,11316302789564	1076	347,060513689447	7,05	-0,04679	-6,23866666666667	
165		8,18384886260141	1068	349,06092281162	2,19	-0,01484	-1,97866666666667	
166		8,21526478913731	1059	349,949993532586	-1,98	0,01231	1,64133333333333	
167		8,26238867894116	1051	351,283599614035	-6,33	0,04066	5,42133333333333	
168		8,30165858711103	1043	352,394938015242	-10,515	0,06871	9,16133333333334	
169		8,3409284952809	1036	353,50627641645	-13,8	0,09061	12,0813333333333	
170		8,39590636671872	1029	355,06215017814	-15,525	0,10216	13,6213333333333	
171		8,44303025652257	1022	356,395756259589	-15,99	0,10546	14,0613333333333	
172		8,45088423815654	1015	356,61802393983	-14,085	0,09301	12,4013333333333	
173		8,49015414632642	1009	357,729362341038	-10,665	0,07036	9,38133333333333	
174		8,53727803613026	1003	359,062968422487	-7,02	0,04591	6,12133333333333	
175		8,56083998103219	998	359,729771463211	-2,175	0,01426	1,90133333333333	
