97	287,109375	2,95309709437441	1951	201,030647770796	-16,035	0,10531	14,0413333333333	0,000127012463165197
98	289,0625	2,96880505764235	1945	201,475183131279	-14,64	0,09631	12,8413333333333	8,62949456434369E-05
99	291,015625	3,00022098417825	1940	202,364253852245	-11,415	0,07516	10,0213333333333	9,31256293708109E-05
100	292,96875	3,0159289474462	1933	202,808789212728	-7,785	0,05101	6,80133333333333	6,83645409142948E-05
101	294,921875	3,03949089234813	1927	203,475592253452	-3,045	0,01966	2,62133333333333	9,14314974070851E-05
102	296,875	3,06305283725005	1920	204,142395294176	1,215	-0,00764	-1,01866666666667	5,97177844109206E-05
103	298,828125	3,08661478215197	1913	204,809198334901	5,43	-0,03479	-4,63866666666667	9,26059825966756E-05
104	300,78125	3,11803070868787	1906	205,698269055867	9,9	-0,06449	-8,59866666666667	6,97122074991921E-05
105	302,734375	3,14159265358979	1898	206,365072096591	13,305	-0,08729	-11,6386666666667	0,000107745950420698
106	304,6875	3,16515459849172	1890	207,031875137316	15,33	-0,10094	-13,4586666666667	7,40794118822078E-05
107	306,640625	3,19657052502761	1882	207,920945858281	16,05	-0,10589	-14,1186666666667	9,51409400565642E-05
108	308,59375	3,23584043319749	1874	209,032284259489	14,67	-0,09689	-12,9186666666667	6,79529097173863E-05
109	310,546875	3,27511034136736	1864	210,143622660696	11,46	-0,07574	-10,0986666666667	0,000102546139195619
110	312,5	3,30652626790326	1854	211,032693381662	7,845	-0,05174	-6,89866666666667	7,50781224248396E-05
111	314,453125	3,34579617607313	1844	212,14403178287	3,105	-0,02039	-2,71866666666667	9,40565442687821E-05
112	316,40625	3,37721210260903	1833	213,033102503835	-1,155	0,00676	0,901333333333333	5,89580446396066E-05
113	318,359375	3,4164820107789	1823	214,144440905043	-5,385	0,03421	4,56133333333333	8,29760857654372E-05
114	320,3125	3,45575191894877	1812	215,25577930625	-9,84	0,06361	8,48133333333333	7,17070647711612E-05
115	322,265625	3,49502182711865	1801	216,367117707458	-13,275	0,08671	11,5613333333333	9,61324506906714E-05
116	324,21875	3,54214571692249	1790	217,700723788907	-15,3	0,10036	13,3813333333333	7,92581095606431E-05
117	326,171875	3,57356164345839	1778	218,589794509872	-16,035	0,10531	14,0413333333333	8,68722782166982E-05
118	328,125	3,62068553326224	1767	219,923400591321	-14,655	0,09661	12,8813333333333	6,60151057658981E-05
119	330,078125	3,66780942306608	1755	221,25700667277	-11,46	0,07546	10,0613333333333	7,84852117357126E-05
120	332,03125	3,71493331286993	1743	222,590612754219	-7,83	0,05146	6,86133333333333	6,84478666305085E-05
121	333,984375	3,76205720267378	1731	223,924218835668	-3,105	0,02011	2,68133333333333	8,10262236844077E-05
122	335,9375	3,8170350741116	1718	225,480092597358	1,155	-0,00734	-0,978666666666667	7,01760641259937E-05
123	337,890625	3,85630498228147	1705	226,591430998566	5,37	-0,03449	-4,59866666666667	6,92946797101205E-05
124	339,84375	3,91913683535327	1692	228,369572440497	9,84	-0,06404	-8,53866666666667	4,9823025327133E-05
125	341,796875	3,96626072515711	1680	229,703178521946	13,275	-0,08714	-11,6186666666667	6,85528589776535E-05
126	343,75	4,01338461496096	1667	231,036784603395	15,315	-0,10094	-13,4586666666667	0,000215701090700039
127	345,703125	4,06836248639878	1653	232,592658365086	16,05	-0,10589	-14,1186666666667	0,000686274431074944
128	347,65625	4,1233403578366	1640	234,148532126776	14,715	-0,09719	-12,9586666666667	0,00136909084358891
129	349,609375	4,17831822927443	1627	235,704405888466	11,52	-0,07619	-10,1586666666667	0,00180109393322605
130	351,5625	4,23329610071225	1613	237,260279650157	7,89	-0,05219	-6,95866666666667	0,00156017592697765
131	353,515625	4,28827397215007	1600	238,816153411847	3,165	-0,02084	-2,77866666666667	0,000853071655628496
132	355,46875	4,35110582522186	1587	240,594294853779	-1,095	0,00646	0,861333333333333	0,000265043413523456
133	357,421875	4,41393767829366	1573	242,372436295711	-5,31	0,03376	4,50133333333333	5,99595812645338E-05
134	359,375	4,47676953136545	1559	244,150577737642	-9,795	0,06346	8,46133333333333	6,57417982731057E-05
135	361,328125	4,53174740280328	1545	245,706451499333	-13,245	0,08671	11,5613333333333	7,67937925612104E-05
136	363,28125	4,5867252742411	1531	247,262325261023	-15,285	0,10006	13,3413333333333	7,28988231398822E-05
137	365,234375	4,64170314567892	1518	248,818199022713	-16,02	0,10531	14,0413333333333	8,0416437552464E-05
138	367,1875	4,70453499875071	1504	250,596340464645	-14,7	0,09676	12,9013333333333	9,03307231878184E-05
139	369,140625	4,76736685182251	1491	252,374481906577	-11,505	0,07576	10,1013333333333	8,70252827403646E-05
140	371,09375	4,83019870489431	1478	254,152623348509	-7,875	0,05161	6,88133333333333	8,60789751498407E-05
141	373,046875	4,8930305579661	1464	255,930764790441	-3,15	0,02056	2,74133333333333	6,56107529798002E-05
142	375	4,9558624110379	1451	257,708906232373	1,11	-0,00704	-0,938666666666667	7,63011139985245E-05
143	376,953125	5,0186942641097	1437	259,487047674304	5,31	-0,03404	-4,53866666666667	6,81714672181341E-05
144	378,90625	5,08152611718149	1424	261,265189116236	9,795	-0,06374	-8,49866666666667	9,95495053315071E-05
145	380,859375	5,16006593352124	1410	263,487865918651	13,245	-0,08699	-11,5986666666667	8,71346328564531E-05
146	382,8125	5,22289778659303	1397	265,266007360583	15,3	-0,10079	-13,4386666666667	0,00010320994203689
147	384,765625	5,28572963966483	1385	267,044148802515	16,05	-0,10589	-14,1186666666667	6,98368280940472E-05
148	386,71875	5,3564154743706	1372	269,044557924688	14,73	-0,09734	-12,9786666666667	7,88707641163891E-05
149	388,671875	5,41139334580842	1360	270,600431686378	11,565	-0,07664	-10,2186666666667	6,14996623048038E-05
150	390,625	5,48207918051419	1348	272,600840808552	7,935	-0,05249	-6,99866666666667	9,26809139207177E-05
151	392,578125	5,54491103358598	1336	274,378982250483	3,225	-0,02129	-2,83866666666667	7,22475967216537E-05
152	394,53125	5,59988890502381	1324	275,934856012174	-1,05	0,00616	0,821333333333333	9,56098038803115E-05
153	396,484375	5,6627207580956	1312	277,712997454106	-5,265	0,03331	4,44133333333333	5,7628512528807E-05
154	398,4375	5,7255526111674	1300	279,491138896037	-9,75	0,06316	8,42133333333333	8,13647027937446E-05
155	400,390625	5,78838446423919	1288	281,269280337969	-13,215	0,08641	11,5213333333333	5,70499952846845E-05
156	402,34375	5,85907029894496	1277	283,269689460142	-15,285	0,10021	13,3613333333333	8,81718532307166E-05
157	404,296875	5,91404817038279	1266	284,825563221833	-16,02	0,10546	14,0613333333333	6,06430275187296E-05
158	406,25	5,97688002345458	1255	286,603704663765	-14,745	0,09706	12,9413333333333	8,92701903108322E-05
159	408,203125	6,03971187652638	1243	288,381846105696	-11,55	0,07621	10,1613333333333	6,26036051617957E-05
160	410,15625	6,10254372959817	1233	290,159987547628	-7,905	0,05191	6,92133333333333	8,53260534804785E-05
161	412,109375	6,15752160103599	1223	291,715861309319	-3,21	0,02071	2,76133333333333	5,69693399843014E-05
162	414,0625	6,22035345410779	1213	293,49400275125	1,065	-0,00674	-0,898666666666667	8,50120273871897E-05
163	416,015625	6,26747734391164	1203	294,827608832699	5,265	-0,03374	-4,49866666666667	6,09156052970909E-05
164	417,96875	6,33030919698343	1193	296,605750274631	9,75	-0,06344	-8,45866666666667	7,83307236972554E-05
165	419,921875	6,38528706842125	1184	298,161624036321	13,215	-0,08669	-11,5586666666667	5,99246530996999E-05
166	421,875	6,45597290312702	1175	300,162033158495	15,285	-0,10064	-13,4186666666667	8,57691855037806E-05
167	423,828125	6,50309679293087	1166	301,495639239944	16,05	-0,10589	-14,1186666666667	7,17286216773064E-05
168	425,78125	6,55022068273472	1158	302,829245321393	14,775	-0,09764	-13,0186666666667	8,94156505864014E-05
169	427,734375	6,60519855417254	1150	304,385119083083	11,61	-0,07679	-10,2386666666667	6,67522993238493E-05
170	429,6875	6,66017642561036	1141	305,940992844773	7,98	-0,05279	-7,03866666666667	7,69648401216529E-05
171	431,640625	6,71515429704818	1134	307,496866606464	3,27	-0,02159	-2,87866666666667	5,74522512568825E-05
172	433,59375	6,76227818685203	1126	308,830472687912	-1,005	0,00586	0,781333333333333	7,0121460433664E-05
173	435,546875	6,80940207665588	1119	310,164078769361	-5,205	0,03286	4,38133333333333	6,59708411814609E-05
174	437,5	6,85652596645972	1112	311,49768485081	-9,705	0,06271	8,36133333333333	7,82270070122576E-05
175	439,453125	6,90364985626357	1105	312,831290932259	-13,17	0,08626	11,5013333333333	6,83100933344656E-05
176	441,40625	6,95862772770139	1098	314,387164693949	-15,255	0,10021	13,3613333333333	7,01352572104255E-05
177	443,359375	6,98218967260332	1091	315,053967734674	-16,02	0,10531	14,0413333333333	8,81431820549042E-05
178	445,3125	7,03716754404114	1085	316,609841496364	-14,775	0,09721	12,9613333333333	0,000245746537343638
179	447,265625	7,07643745221101	1079	317,721179897572	-11,61	0,07651	10,2013333333333	0,000530775875509699
180	449,21875	7,10785337874691	1073	318,610250618537	-7,965	0,05221	6,96133333333333	0,000759910849204922
181	451,171875	7,15497726855075	1068	319,943856699986	-3,27	0,02116	2,82133333333333	0,000686035773420699
182	453,125	7,19424717672063	1063	321,055195101194	1,005	-0,00629	-0,838666666666667	0,000382159745599004
183	455,078125	7,22566310325652	1058	321,94426582216	5,19	-0,03329	-4,43866666666667	0,000128932029608337
184	457,03125	7,2649330114264	1052	323,055604223367	9,705	-0,06314	-8,41866666666667	5,20804218976434E-05
185	458,984375	7,28849495632832	1048	323,722407264091	13,185	-0,08654	-11,5386666666667	7,47042900786318E-05
186	460,9375	7,33561884613217	1043	325,05601334554	15,27	-0,10064	-13,4186666666667	8,5999700329998E-05
187	462,890625	7,35132680940012	1036	325,500548706023	16,05	-0,10589	-14,1186666666667	8,01038842691087E-05
188	464,84375	7,38274273593601	1028	326,389619426989	14,82	-0,09779	-13,0386666666667	6,42274570619238E-05
189	466,796875	7,40630468083794	1021	327,056422467714	11,67	-0,07709	-10,2786666666667	6,49360757877772E-05
190	468,75	7,42986662573986	1014	327,723225508438	8,025	-0,05309	-7,07866666666667	6,69859595939346E-05
191	470,703125	7,46128255227576	1009	328,612296229404	3,33	-0,02204	-2,93866666666667	8,8249449172125E-05
192	472,65625	7,48484449717768	1003	329,279099270128	-0,945	0,00556	0,741333333333333	7,47179441239642E-05
193	474,609375	7,50055246044563	999	329,723634630611	-5,145	0,03256	4,34133333333333	8,49851920943836E-05
194	476,5625	7,5084064420796	997	329,945902310853	-9,645	0,06241	8,32133333333333	6,28093444881425E-05
195	478,515625	7,5398223686155	995	330,834973031819	-13,14	0,08596	11,4613333333333	7,80165236500374E-05
196	480,46875	7,5398223686155	993	330,834973031819	-15,225	0,09991	13,3213333333333	6,62263170584066E-05
197	482,421875	7,56338431351743	993	331,501776072543	-16,02	0,10531	14,0413333333333	8,57854122831219E-05
198	484,375	7,56338431351743	992	331,501776072543	-14,805	0,09751	13,0013333333333	5,72124887721692E-05
199	486,328125	7,59480024005333	992	332,390846793509	-11,655	0,07681	10,2413333333333	7,41204770524554E-05
200	488,28125	7,58694625841935	992	332,168579113268	-8,01	0,05251	7,00133333333333	4,80577778749139E-05
201	490,234375	7,59480024005333	992	332,390846793509	-3,33	0,02161	2,88133333333333	8,15153990825817E-05
202	492,1875	7,59480024005333	991	332,390846793509	0,96	-0,00614	-0,818666666666667	6,94430124556996E-05
203	494,140625	7,61050820332127	991	332,835382153992	5,145	-0,03299	-4,39866666666667	9,97510082106252E-05
204	496,09375	7,6026542216873	991	332,613114473751	9,645	-0,06284	-8,37866666666667	6,17900212969759E-05
205	498,046875	7,61050820332127	991	332,835382153992	13,14	-0,08639	-11,5186666666667	8,17587173640214E-05
206	500	7,6026542216873	991	332,613114473751	15,24	-0,10049	-13,3986666666667	4,4384785264131E-05
207		7,61050820332127	991	332,835382153992	16,035	-0,10589	-14,1186666666667	
208		7,6026542216873	992	332,613114473751	14,85	-0,09809	-13,0786666666667	
