34	230,46875	5,34070751110265	1461	268,600022564205	14,625	-0,09659	-12,8786666666667	0,00019514242019416
35	234,375	5,28572963966483	1476	267,044148802515	15,87	-0,10484	-13,9786666666667	0,000184503035240264
36	238,28125	5,23075176822701	1491	265,488275040824	15,705	-0,10394	-13,8586666666667	0,00027539043894735
37	242,1875	5,17577389678918	1505	263,932401279134	13,155	-0,08714	-11,6186666666667	0,000660760451761467
38	246,09375	5,12079602535136	1520	262,376527517444	9,555	-0,06329	-8,43866666666667	0,00102040838997511
39	250	5,07367213554752	1535	261,042921435995	5,145	-0,03434	-4,57866666666667	0,00116191267684738
40	253,90625	5,02654824574367	1549	259,709315354546	0,66	-0,00479	-0,638666666666667	0,000788365221489662
41	257,8125	4,97157037430585	1564	258,153441592855	-3,36	0,02116	2,82133333333333	0,000432211199501679
42	261,71875	4,924446484502	1579	256,819835511407	-7,635	0,04936	6,58133333333333	0,000268067634924893
43	265,625	4,86946861306418	1593	255,263961749716	-11,835	0,07726	10,3013333333333	0,000345039274102139
44	269,53125	4,82234472326033	1608	253,930355668267	-14,595	0,09586	12,7813333333333	0,000305648703322309
45	273,4375	4,78307481509046	1622	252,81901726706	-15,84	0,10411	13,8813333333333	0,000192218928838422
46	277,34375	4,74380490692059	1637	251,707678865853	-15,69	0,10336	13,7813333333333	0,00013436339172133
47	281,25	4,68882703548277	1651	250,151805104162	-13,14	0,08671	11,5613333333333	0,000166602649834113
48	285,15625	4,64955712731289	1665	249,040466702955	-9,54	0,06271	8,36133333333333	0,000285217295714182
49	289,0625	4,618141200777	1679	248,151395981989	-5,13	0,03376	4,50133333333333	0,000315083535079142
50	292,96875	4,57101731097315	1694	246,81778990054	-0,645	0,00436	0,581333333333333	0,000257757783677623
51	296,875	4,53174740280328	1708	245,706451499333	3,36	-0,02144	-2,85866666666667	0,000150319464698928
52	300,78125	4,50033147626738	1722	244,817380778367	7,605	-0,04964	-6,61866666666667	0,000131542147777233
53	304,6875	4,46891554973148	1735	243,928310057401	11,82	-0,07754	-10,3386666666667	0,000197315277416983
54	308,59375	4,42964564156161	1749	242,816971656194	14,595	-0,09629	-12,8386666666667	0,000294271406333593
55	312,5	4,39822971502571	1762	241,927900935228	15,87	-0,10484	-13,9786666666667	0,000299131506568448
56	316,40625	4,36681378848981	1775	241,038830214262	15,72	-0,10409	-13,8786666666667	0,00021342999385714
57	320,3125	4,33539786195391	1788	240,149759493296	13,2	-0,08729	-11,6386666666667	0,000135329774894279
58	324,21875	4,30398193541802	1799	239,26068877233	9,585	-0,06359	-8,47866666666667	0,000147335900002605
59	328,125	4,27256600888212	1811	238,371618051364	5,205	-0,03464	-4,61866666666667	0,000228769969089195
60	332,03125	4,2490040639802	1823	237,70481501064	0,72	-0,00524	-0,698666666666667	0,000298589618073256
61	335,9375	4,22544211907827	1834	237,038011969915	-3,3	0,02071	2,76133333333333	0,000275238536262964
62	339,84375	4,20973415581032	1844	236,593476609432	-7,575	0,04891	6,52133333333333	0,000249477509426845
63	343,75	4,1861722109084	1855	235,926673568708	-11,79	0,07696	10,2613333333333	0,000618494031906693
64	347,65625	4,1547562843725	1865	235,037602847742	-14,58	0,09556	12,7413333333333	0,00100586002789685
65	351,5625	4,13904832110455	1875	234,593067487259	-15,84	0,10411	13,8813333333333	0,00110927194145053
66	355,46875	4,11548637620263	1884	233,926264446534	-15,705	0,10336	13,7813333333333	0,000729337555325427
67	359,375	4,10763239456865	1893	233,703996766293	-13,185	0,08686	11,5813333333333	0,000320583568682885
68	363,28125	4,08407044966673	1902	233,037193725569	-9,585	0,06301	8,40133333333333	0,000149609626963805
69	367,1875	4,07621646803276	1910	232,814926045327	-5,205	0,03421	4,56133333333333	0,000120700389958953
70	371,09375	4,06050850476481	1917	232,370390684844	-0,705	0,00481	0,641333333333333	0,000169401114444597
71	375	4,05265452313083	1924	232,148123004603	3,3	-0,02114	-2,81866666666667	0,00025297464334993
72	378,90625	4,04480054149686	1930	231,925855324361	7,545	-0,04919	-6,55866666666667	0,000257923144193905
73	382,8125	4,02909257822891	1936	231,481319963878	11,775	-0,07739	-10,3186666666667	0,000200248729455245
74	386,71875	4,02123859659494	1941	231,259052283637	14,58	-0,09599	-12,7986666666667	0,000142324296536886
75	390,625	4,02123859659494	1946	231,259052283637	15,855	-0,10469	-13,9586666666667	0,0001423158528398
76	394,53125	4,01338461496096	1950	231,036784603395	15,75	-0,10409	-13,8786666666667	0,0002011634250529
77	398,4375	4,01338461496096	1954	231,036784603395	13,23	-0,08759	-11,6786666666667	0,000255034768609639
78	402,34375	4,01338461496096	1958	231,036784603395	9,63	-0,06389	-8,51866666666666	0,00024594132174954
79	406,25	4,00553063332699	1961	230,814516923154	5,28	-0,03524	-4,69866666666667	0,000164984829141207
80	410,15625	4,01338461496096	1963	231,036784603395	0,765	-0,00554	-0,738666666666667	0,000120825374772622
81	414,0625	4,00553063332699	1965	230,814516923154	-3,255	0,02041	2,72133333333333	0,000140043754589642
82	417,96875	4,02123859659494	1966	231,259052283637	-7,5	0,04861	6,48133333333333	0,000219133170542276
83	421,875	4,00553063332699	1967	230,814516923154	-11,73	0,07651	10,2013333333333	0,0002593596099536
84	425,78125	4,01338461496096	1967	231,036784603395	-14,535	0,09541	12,7213333333333	0,000223176372877512
85	429,6875	4,02909257822891	1966	231,481319963878	-15,825	0,10426	13,9013333333333	0,000138910503846139
86	433,59375	4,04480054149686	1965	231,925855324361	-15,735	0,10366	13,8213333333333	0,000106927156404226
87	437,5	4,05265452313083	1964	232,148123004603	-13,23	0,08716	11,6213333333333	0,00015590862830068
88	441,40625	4,06050850476481	1961	232,370390684844	-9,63	0,06346	8,46133333333333	0,000324741897495437
89	445,3125	4,07621646803276	1959	232,814926045327	-5,265	0,03466	4,62133333333333	0,000382228255695641
90	449,21875	4,09192443130071	1956	233,25946140581	-0,75	0,00511	0,681333333333333	0,000410102263657968
91	453,125	4,10763239456865	1952	233,703996766293	3,24	-0,02084	-2,77866666666667	0,000242503268326416
92	457,03125	4,1233403578366	1948	234,148532126776	7,485	-0,04889	-6,51866666666667	0,000201523803854229
93	460,9375	4,13904832110455	1943	234,593067487259	11,715	-0,07694	-10,2586666666667	0,000169993970781494
94	464,84375	4,16261026600648	1939	235,259870527983	14,55	-0,09614	-12,8186666666667	0,000246728377602112
95	468,75	4,1861722109084	1933	235,926673568708	15,84	-0,10484	-13,9786666666667	0,000232376480448585
96	472,65625	4,20188017417635	1927	236,371208929191	15,765	-0,10424	-13,8986666666667	0,000166960583637817
97	476,5625	4,22544211907827	1920	237,038011969915	13,275	-0,08789	-11,7186666666667	0,000110966751519679
98	480,46875	4,26471202724814	1913	238,149350371122	9,69	-0,06419	-8,55866666666667	0,000131126252660678
99	484,375	4,28827397215007	1906	238,816153411847	5,34	-0,03569	-4,75866666666667	0,00019335466044209
100	488,28125	4,31183591705199	1898	239,482956452571	0,825	-0,00584	-0,778666666666667	0,000247459584997164
101	492,1875	4,33539786195391	1890	240,149759493296	-3,18	0,01981	2,64133333333333	0,000218245977650604
102	496,09375	4,36681378848981	1882	241,038830214262	-7,44	0,04816	6,42133333333333	0,000140960292970117
103	500	4,40608369665968	1873	242,150168615469	-11,67	0,07621	10,1613333333333	5,38678257174401E-05
104		4,44535360482956	1864	243,261507016676	-14,505	0,09511	12,6813333333333	
105		4,47676953136545	1854	244,150577737642	-15,825	0,10411	13,8813333333333	
106		4,50818545790135	1844	245,039648458608	-15,75	0,10366	13,8213333333333	
107		4,54745536607123	1833	246,150986859816	-13,275	0,08746	11,6613333333333	
108		4,5867252742411	1822	247,262325261023	-9,675	0,06376	8,50133333333333	
109		4,62599518241097	1811	248,37366366223	-5,34	0,03511	4,68133333333333	
110		4,66526509058084	1799	249,485002063438	-0,825	0,00541	0,721333333333333	
111		4,70453499875071	1788	250,596340464645	3,195	-0,02039	-2,71866666666667	
112		4,75165888855456	1776	251,929946546094	7,425	-0,04844	-6,45866666666667	
113		4,79878277835841	1764	253,263552627543	11,67	-0,07649	-10,1986666666667	
114		4,83805268652828	1752	254,37489102875	14,52	-0,09569	-12,7586666666667	
115		4,87732259469815	1740	255,486229429958	15,84	-0,10469	-13,9586666666667	
116		4,93230046613597	1728	257,042103191648	15,78	-0,10439	-13,9186666666667	
117		4,97942435593982	1715	258,375709273097	13,335	-0,08834	-11,7786666666667	
118		5,03440222737764	1702	259,931583034787	9,735	-0,06464	-8,61866666666667	
119		5,08152611718149	1689	261,265189116236	5,415	-0,03614	-4,81866666666667	
120		5,12865000698534	1675	262,598795197685	0,87	-0,00614	-0,818666666666667	
121		5,19148186005713	1662	264,376936639617	-3,135	0,01951	2,60133333333333	
122		5,24645973149496	1648	265,932810401307	-7,38	0,04786	6,38133333333333	
123		5,30143760293278	1634	267,488684162998	-11,625	0,07591	10,1213333333333	
124		5,34856149273662	1621	268,822290244446	-14,49	0,09496	12,6613333333333	
125		5,40353936417444	1607	270,378164006137	-15,81	0,10396	13,8613333333333	
126		5,47422519888021	1593	272,37857312831	-15,765	0,10381	13,8413333333333	
127		5,52920307031804	1578	273,93444689	-13,32	0,08761	11,6813333333333	
128		5,59203492338983	1565	275,712588331932	-9,72	0,06391	8,52133333333333	
129		5,65486677646163	1551	277,490729773864	-5,415	0,03571	4,76133333333333	
130		5,71769862953342	1537	279,268871215796	-0,885	0,00571	0,761333333333333	
131		5,77267650097124	1522	280,824744977486	3,12	-0,01994	-2,65866666666667	
132		5,83550835404304	1508	282,602886419418	7,365	-0,04814	-6,41866666666667	
133		5,89834020711484	1494	284,38102786135	11,61	-0,07619	-10,1586666666667	
134		5,96902604182061	1480	286,381436983523	14,475	-0,09554	-12,7386666666667	
135		6,0318578948924	1467	288,159578425455	15,825	-0,10469	-13,9586666666667	
136		6,10254372959817	1453	290,159987547628	15,795	-0,10454	-13,9386666666667	
137		6,15752160103599	1439	291,715861309319	13,365	-0,08864	-11,8186666666667	
138		6,22820743574176	1425	293,716270431492	9,78	-0,06494	-8,65866666666667	
139		6,29103928881356	1412	295,494411873424	5,505	-0,03674	-4,89866666666667	
140		6,35387114188536	1399	297,272553315356	0,945	-0,00674	-0,898666666666667	
141		6,42455697659113	1386	299,272962437529	-3,09	0,01936	2,58133333333333	
142		6,48738882966292	1372	301,051103879461	-7,335	0,04756	6,34133333333333	
143		6,55807466436869	1360	303,051513001634	-11,58	0,07561	10,0813333333333	
144		6,62090651744049	1347	304,829654443566	-14,46	0,09496	12,6613333333333	
145		6,67588438887831	1334	306,385528205256	-15,795	0,10396	13,8613333333333	
146		6,74657022358408	1322	308,385937327429	-15,78	0,10411	13,8813333333333	
147		6,80940207665588	1309	310,164078769361	-13,365	0,08806	11,7413333333333	
148		6,87223392972767	1297	311,942220211293	-9,78	0,06451	8,60133333333333	
149		6,93506578279947	1284	313,720361653225	-5,49	0,03631	4,84133333333333	
150		7,00575161750524	1272	315,720770775398	-0,93	0,00616	0,821333333333333	
151		7,06858347057703	1260	317,49891221733	3,075	-0,01964	-2,61866666666667	
152		7,13141532364883	1249	319,277053659262	7,305	-0,04769	-6,35866666666667	
153		7,18639319508665	1238	320,832927420952	11,565	-0,07604	-10,1386666666667	
154		7,25707902979242	1227	322,833336543126	14,46	-0,09554	-12,7386666666667	
155		7,32776486449819	1216	324,833745665299	15,81	-0,10469	-13,9586666666667	
156		7,39059671756999	1205	326,611887107231	15,81	-0,10469	-13,9586666666667	
157		7,43772060737383	1195	327,94549318868	13,395	-0,08879	-11,8386666666667	
158		7,50055246044563	1185	329,723634630611	9,84	-0,06524	-8,69866666666667	
159		7,55553033188345	1175	331,279508392302	5,58	-0,03719	-4,95866666666667	
160		7,62621616658922	1164	333,279917514475	1,005	-0,00704	-0,938666666666667	
161		7,68119403802704	1154	334,835791276165	-3,015	0,01876	2,50133333333333	
162		7,73617190946487	1143	336,391665037856	-7,26	0,04711	6,28133333333333	
163		7,78329579926871	1133	337,725271119305	-11,52	0,07531	10,0413333333333	
164		7,83041968907256	1123	339,058877200753	-14,43	0,09466	12,6213333333333	
165		7,88539756051038	1113	340,614750962444	-15,795	0,10396	13,8613333333333	
166		7,96393737685013	1103	342,837427764859	-15,795	0,10396	13,8613333333333	
167		7,99535330338602	1093	343,726498485824	-13,395	0,08836	11,7813333333333	
168		8,04247719318987	1084	345,060104567273	-9,825	0,06466	8,62133333333333	
169		8,08174710135974	1075	346,171442968481	-5,565	0,03676	4,90133333333333	
170		8,15243293606551	1067	348,171852090654	-0,99	0,00661	0,881333333333333	
171		8,19170284423539	1059	349,283190491861	3,015	-0,01934	-2,57866666666667	
172		8,21526478913731	1051	349,949993532586	7,26	-0,04724	-6,29866666666667	
173		8,25453469730718	1043	351,061331933793	11,505	-0,07544	-10,0586666666667	
174		8,29380460547705	1035	352,172670335001	14,445	-0,09539	-12,7186666666667	
175		8,34878247691488	1028	353,728544096691	15,81	-0,10454	-13,9386666666667	
176		8,39590636671872	1021	355,06215017814	15,825	-0,10484	-13,9786666666667	
177		8,41161432998667	1015	355,506685538623	13,44	-0,08924	-11,8986666666667	
178		8,45873821979052	1008	356,840291620072	9,885	-0,06554	-8,73866666666667	
179		8,49015414632642	1003	357,729362341038	5,64	-0,03764	-5,01866666666667	
180		8,51371609122834	998	358,396165381762	1,05	-0,00749	-0,998666666666667	
181		8,54513201776424	994	359,285236102728	-2,97	0,01861	2,48133333333333	
182		8,56869396266616	990	359,952039143452	-7,23	0,04681	6,24133333333333	
183		8,57654794430014	988	360,174306823694	-11,475	0,07486	9,98133333333333	
184		8,63937979737193	986	361,952448265626	-14,415	0,09451	12,6013333333333	
185		8,63937979737193	985	361,952448265626	-15,78	0,10381	13,8413333333333	
