1	82,03125	7,14712328691678	1111	319,721589019745	19,605	-0,13319	-17,7586666666667	0,00116528230655479
2	85,9375	7,05287550730909	1123	317,054376856847	21,12	-0,14369	-19,1586666666667	0,00147974139002905
3	89,84375	6,94291976443344	1135	313,942629333466	20,205	-0,13784	-18,3786666666667	0,00122655606637262
4	93,75	6,8329640215578	1149	310,830881810086	16,62	-0,11354	-15,1386666666667	0,000949060346625031
5	97,65625	6,74657022358408	1163	308,385937327429	12,075	-0,08249	-10,9986666666667	0,00100714048013499
6	101,5625	6,64446846234241	1177	305,49645748429	6,015	-0,04139	-5,51866666666667	0,000702142721833023
7	105,46875	6,54236670110074	1193	302,606977641151	-0,045	-0,00059	-0,0786666666666667	0,000947437491523076
8	109,375	6,4324109582251	1209	299,49523011777	-5,49	0,03601	4,80133333333333	0,000806717151036001
9	113,28125	6,34601716025138	1225	297,050285635114	-11,295	0,07531	10,0413333333333	0,000770313767333553
10	117,1875	6,24391539900971	1242	294,160805791975	-16,275	0,10966	14,6213333333333	0,000785396625734355
11	121,09375	6,14181363776805	1261	291,271325948836	-19,575	0,13246	17,6613333333333	0,000530633730941439
12	125	6,03971187652638	1280	288,381846105696	-21,09	0,14296	19,0613333333333	0,000653138116308271
13	128,90625	5,93761011528471	1298	285,492366262557	-20,19	0,13711	18,2813333333333	0,000519876534195795
14	132,8125	5,83550835404304	1318	282,602886419418	-16,62	0,11311	15,0813333333333	0,000579282845536323
15	136,71875	5,73340659280137	1338	279,713406576279	-12,06	0,08221	10,9613333333333	0,000373108605918002
16	140,625	5,63915881319368	1359	277,046194413381	-6,015	0,04111	5,48133333333333	0,00151125987200704
17	144,53125	5,54491103358598	1381	274,378982250483	0,045	0,00016	0,0213333333333333	0,00411684529166924
18	148,4375	5,44280927234432	1403	271,489502407344	5,475	-0,03644	-4,85866666666667	0,00629674684103221
19	152,34375	5,34856149273662	1425	268,822290244446	11,265	-0,07574	-10,0986666666667	0,00580629874786285
20	156,25	5,27002167639688	1449	266,599613442032	16,26	-0,11009	-14,6786666666667	0,00331533988555
21	160,15625	5,16791991515521	1474	263,710133598892	19,575	-0,13289	-17,7186666666667	0,00115656860376874
22	164,0625	5,07367213554752	1499	261,042921435995	21,12	-0,14369	-19,1586666666667	0,000465273755053951
23	167,96875	5,00298630084175	1525	259,042512313821	20,235	-0,13784	-18,3786666666667	0,000270336946115306
24	171,875	4,924446484502	1551	256,819835511407	16,68	-0,11384	-15,1786666666667	0,000354314634372314
25	175,78125	4,83019870489431	1578	254,152623348509	12,12	-0,08294	-11,0586666666667	0,000265720973352659
26	179,6875	4,75951287018854	1604	252,152214226336	6,09	-0,04184	-5,57866666666667	0,000383945303165341
27	183,59375	4,68097305384879	1631	249,929537423921	0,03	-0,00104	-0,138666666666667	0,000335098773700325
28	187,5	4,61028721914302	1657	247,929128301748	-5,415	0,03541	4,72133333333333	0,000375031091732113
29	191,40625	4,54745536607123	1683	246,150986859816	-11,22	0,07486	9,98133333333333	0,000369073421222298
30	195,3125	4,48462351299943	1709	244,372845417884	-16,215	0,10936	14,5813333333333	0,000305199351365844
31	199,21875	4,42179165992763	1736	242,594703975952	-19,545	0,13216	17,6213333333333	0,000346269688173516
32	203,125	4,36681378848981	1761	241,038830214262	-21,075	0,14296	19,0613333333333	0,000252836607141446
33	207,03125	4,31968989868597	1786	239,705224132813	-20,235	0,13741	18,3213333333333	0,00034045463121713
34	210,9375	4,26471202724814	1811	238,149350371122	-16,68	0,11341	15,1213333333333	0,00030678559783591
35	214,84375	4,22544211907827	1834	237,038011969915	-12,12	0,08251	11,0013333333333	0,000325528611365246
36	218,75	4,17046424764045	1857	235,482138208225	-6,09	0,04156	5,54133333333333	0,00032986705637958
37	222,65625	4,13904832110455	1879	234,593067487259	-0,03	0,00061	0,0813333333333333	0,000246690554314688
38	226,5625	4,09192443130071	1900	233,25946140581	5,415	-0,03584	-4,77866666666667	0,000296950550775414
39	230,46875	4,06836248639878	1919	232,592658365086	11,205	-0,07514	-10,0186666666667	0,000211154672074808
40	234,375	4,05265452313083	1938	232,148123004603	16,215	-0,10964	-14,6186666666667	0,00029555382207036
41	238,28125	4,02909257822891	1954	231,481319963878	19,545	-0,13289	-17,7186666666667	0,000207473204968727
42	242,1875	4,01338461496096	1969	231,036784603395	21,105	-0,14354	-19,1386666666667	0,0003647810447808
43	246,09375	3,99767665169301	1984	230,592249242912	20,265	-0,13814	-18,4186666666667	0,00077003408350969
44	250	3,98982267005904	1995	230,369981562671	16,725	-0,11429	-15,2386666666667	0,0010258118456153
45	253,90625	3,98982267005904	2006	230,369981562671	12,18	-0,08324	-11,0986666666667	0,000850796122231508
46	257,8125	3,98196868842506	2015	230,147713882429	6,15	-0,04244	-5,65866666666667	0,00038438247618814
47	261,71875	3,97411470679109	2021	229,925446202188	0,09	-0,00149	-0,198666666666667	0,000194996537972395
48	265,625	3,98982267005904	2026	230,369981562671	-5,355	0,03496	4,66133333333333	0,000243695609092917
49	269,53125	3,99767665169301	2029	230,592249242912	-11,16	0,07441	9,92133333333333	0,000262442242660343
50	273,4375	4,02123859659494	2030	231,259052283637	-16,17	0,10906	14,5413333333333	0,000267178592055219
51	277,34375	4,03694655986288	2029	231,70358764412	-19,53	0,13201	17,6013333333333	0,000202984348169132
52	281,25	4,05265452313083	2026	232,148123004603	-21,075	0,14281	19,0413333333333	0,000251686918128231
53	285,15625	4,08407044966673	2022	233,037193725569	-20,265	0,13756	18,3413333333333	0,000177438705776856
54	289,0625	4,1233403578366	2015	234,148532126776	-16,725	0,11371	15,1613333333333	0,000248216602900257
55	292,96875	4,1547562843725	2006	235,037602847742	-12,165	0,08296	11,0613333333333	0,000221888694197756
56	296,875	4,20188017417635	1997	236,371208929191	-6,165	0,04186	5,58133333333333	0,000242230999092125
57	300,78125	4,23329610071225	1986	237,260279650157	-0,09	0,00106	0,141333333333333	0,000254671912232082
58	304,6875	4,28827397215007	1972	238,816153411847	5,34	-0,03539	-4,71866666666667	0,000177623120404474
59	308,59375	4,34325184358789	1958	240,372027173537	11,145	-0,07469	-9,95866666666667	0,00023297673690911
60	312,5	4,39037573339174	1943	241,705633254986	16,17	-0,10934	-14,5786666666667	0,000171828319714086
61	316,40625	4,45320758646353	1927	243,483774696918	19,53	-0,13259	-17,6786666666667	0,000251286117717215
62	320,3125	4,51603943953533	1910	245,26191613885	21,09	-0,14354	-19,1386666666667	0,000202964694711239
63	324,21875	4,57887129260712	1890	247,040057580782	20,31	-0,13829	-18,4386666666667	0,00020954950891231
64	328,125	4,64955712731289	1871	249,040466702955	16,785	-0,11459	-15,2786666666667	0,00021893521196732
65	332,03125	4,72024296201866	1850	251,040875825128	12,24	-0,08369	-11,1586666666667	0,000181704788302926
66	335,9375	4,79092879672443	1829	253,041284947301	6,24	-0,04274	-5,69866666666667	0,000282726920375677
67	339,84375	4,8616146314302	1808	255,041694069475	0,15	-0,00179	-0,238666666666667	0,000467404729546341
68	343,75	4,94800842940392	1786	257,486638552131	-5,295	0,03451	4,60133333333333	0,00101407659431435
69	347,65625	5,02654824574367	1764	259,709315354546	-11,1	0,07396	9,86133333333333	0,00162507675281943
70	351,5625	5,10508806208341	1742	261,931992156961	-16,11	0,10846	14,4613333333333	0,00174937552887283
71	355,46875	5,19933584169111	1720	264,599204319858	-19,485	0,13186	17,5813333333333	0,00121759462859226
72	359,375	5,28572963966483	1697	267,044148802515	-21,06	0,14266	19,0213333333333	0,000479854525334827
73	363,28125	5,37997741927252	1674	269,711360965412	-20,28	0,13786	18,3813333333333	0,000182492004656424
74	367,1875	5,47422519888021	1651	272,37857312831	-16,785	0,11416	15,2213333333333	0,000171519506544079
75	371,09375	5,56847297848791	1627	275,045785291208	-12,225	0,08326	11,1013333333333	0,000231170851405557
76	375	5,6627207580956	1603	277,712997454106	-6,24	0,04246	5,66133333333333	0,000209013622075523
77	378,90625	5,76482251933727	1578	280,602477297245	-0,165	0,00151	0,201333333333333	0,000236618472901109
78	382,8125	5,85907029894496	1555	283,269689460142	5,265	-0,03494	-4,65866666666667	0,00024942670987077
79	386,71875	5,95331807855266	1531	285,93690162304	11,07	-0,07424	-9,89866666666667	0,000171643346930816
80	390,625	6,05541983979433	1508	288,826381466179	16,11	-0,10904	-14,5386666666667	0,000222749947506475
81	394,53125	6,16537558266997	1484	291,93812898956	19,485	-0,13229	-17,6386666666667	0,000164052752191073
82	398,4375	6,25962336227766	1460	294,605341152458	21,075	-0,14339	-19,1186666666667	0,000229574494344527
83	402,34375	6,36957910515331	1438	297,717088675839	20,31	-0,13844	-18,4586666666667	0,000198662086479264
84	406,25	6,47953484802895	1416	300,828836199219	16,83	-0,11504	-15,3386666666667	0,000212716018423846
85	410,15625	6,57378262763664	1393	303,496048362117	12,3	-0,08414	-11,2186666666667	0,000229968175878876
86	414,0625	6,67588438887831	1372	306,385528205256	6,315	-0,04349	-5,79866666666667	0,00015581396172359
87	417,96875	6,76227818685203	1351	308,830472687912	0,225	-0,00239	-0,318666666666667	0,000213642813558754
88	421,875	6,87223392972767	1329	311,942220211293	-5,22	0,03421	4,56133333333333	0,000157265813880893
89	425,78125	6,96648170933537	1309	314,609432374191	-11,025	0,07351	9,80133333333333	0,000228482432510347
90	429,6875	7,07643745221101	1290	317,721179897572	-16,08	0,10831	14,4413333333333	0,00020042771141823
91	433,59375	7,1706852318187	1270	320,388392060469	-19,47	0,13171	17,5613333333333	0,000210072280685991
92	437,5	7,27278699306037	1251	323,277871903609	-21,045	0,14266	19,0213333333333	0,000234034247313664
93	441,40625	7,35918079103409	1234	325,722816386265	-20,325	0,13816	18,4213333333333	0,000330228942178496
94	445,3125	7,46128255227576	1215	328,612296229404	-16,845	0,11461	15,2813333333333	0,000542808126352013
95	449,21875	7,55553033188345	1199	331,279508392302	-12,285	0,08371	11,1613333333333	0,000628240534091649
96	453,125	7,64192412985717	1182	333,724452874958	-6,3	0,04276	5,70133333333333	0,000566824250025292
97	457,03125	7,73617190946487	1167	336,391665037856	-0,225	0,00181	0,241333333333333	0,000373173919697739
98	460,9375	7,81471172580461	1152	338,61434184027	5,205	-0,03449	-4,59866666666667	0,000225874327429353
99	464,84375	7,89325154214436	1138	340,837018642685	10,995	-0,07364	-9,81866666666667	0,000204827827847984
100	468,75	7,99535330338602	1124	343,726498485824	16,05	-0,10844	-14,4586666666667	0,00015076943545615
101	472,65625	8,0660391380918	1111	345,726907607998	19,455	-0,13214	-17,6186666666667	0,000209939752207839
102	476,5625	8,13672497279756	1099	347,727316730171	21,06	-0,14339	-19,1186666666667	0,00015393873893541
103	480,46875	8,19955682586936	1086	349,505458172103	20,355	-0,13874	-18,4986666666667	0,000207976061748723
104	484,375	8,26238867894116	1073	351,283599614035	16,89	-0,11549	-15,3986666666667	0,000195341427134324
105	488,28125	8,33307451364693	1060	353,284008736208	12,36	-0,08459	-11,2786666666667	0,000210156632357672
106	492,1875	8,38019840345078	1046	354,617614817657	6,375	-0,04394	-5,85866666666667	0,000228885573985642
107	496,09375	8,45088423815654	1034	356,61802393983	0,3	-0,00269	-0,358666666666667	0,000167342323860894
108	500	8,48230016469244	1022	357,507094660796	-5,16	0,03376	4,50133333333333	0,000113593293226337
109		8,52942405449629	1011	358,840700742245	-10,965	0,07291	9,72133333333333	
110		8,56869396266616	1003	359,952039143452	-16,02	0,10801	14,4013333333333	
111		8,62367183410398	996	361,507912905143	-19,425	0,13156	17,5413333333333	
112		8,66294174227386	991	362,61925130635	-21,03	0,14281	19,0413333333333	
113		8,6786497055418	987	363,063786666833	-20,355	0,13831	18,4413333333333	
114		8,7100656320777	984	363,952857387799	-16,89	0,11506	15,3413333333333	
115		8,7100656320777	981	363,952857387799	-12,345	0,08401	11,2013333333333	
116		8,7728974851495	979	365,730998829731	-6,36	0,04336	5,78133333333333	
117		8,76504350351552	978	365,508731149489	-0,285	0,00226	0,301333333333333	
118		8,78075146678347	977	365,953266509972	5,13	-0,03404	-4,53866666666667	
119		8,7728974851495	976	365,730998829731	10,92	-0,07319	-9,75866666666667	
120		8,79645943005142	975	366,397801870455	16,02	-0,10844	-14,4586666666667	
121		8,79645943005142	975	366,397801870455	19,44	-0,13214	-17,6186666666667	
122		8,7728974851495	975	365,730998829731	21,06	-0,14339	-19,1186666666667	
123		8,76504350351552	976	365,508731149489	20,385	-0,13889	-18,5186666666667	
124		8,75718952188155	976	365,286463469248	16,935	-0,11564	-15,4186666666667	
125		8,71791961371168	977	364,17512506804	12,42	-0,08504	-11,3386666666667	
