1	82,03125	7,12356134201486	1111	319,05478597902	-9,825	0,06541	8,72133333333333	0,00145071277981752
2	85,9375	7,02931356240716	1123	316,387573816123	-15,27	0,10276	13,7013333333333	0,0016860937419003
3	89,84375	6,92721180116549	1136	313,498093972984	-19,005	0,12856	17,1413333333333	0,00135709462712889
4	93,75	6,8329640215578	1149	310,830881810086	-20,88	0,14161	18,8813333333333	0,00128425772569767
5	97,65625	6,72300827868216	1163	307,719134286705	-20,76	0,14101	18,8013333333333	0,00126356879019574
6	101,5625	6,62090651744049	1178	304,829654443566	-17,7	0,12031	16,0413333333333	0,000939588190043626
7	105,46875	6,5266587378328	1194	302,162442280668	-13,215	0,08986	11,9813333333333	0,00110757209309568
8	109,375	6,42455697659113	1209	299,272962437529	-7,395	0,05041	6,72133333333333	0,000856230992262494
9	113,28125	6,32245521534946	1226	296,38348259439	-1,29	0,00901	1,20133333333333	0,000947156997576152
10	117,1875	6,22035345410779	1244	293,49400275125	4,155	-0,02744	-3,65866666666667	0,00087862433738088
11	121,09375	6,11825169286612	1262	290,604522908111	9,795	-0,06569	-8,75866666666667	0,000764340659833118
12	125	6,02400391325843	1280	287,937310745213	15,255	-0,10319	-13,7586666666667	0,000827671028673649
13	128,90625	5,92190215201676	1300	285,047830902074	18,99	-0,12899	-17,1986666666667	0,00061916029208327
14	132,8125	5,81980039077509	1320	282,158351058935	20,895	-0,14204	-18,9386666666667	0,000710826201287851
15	136,71875	5,70984464789945	1340	279,046603535554	20,805	-0,14159	-18,8786666666667	0,000782668475725063
16	140,625	5,61559686829176	1361	276,379391372657	17,745	-0,12089	-16,1186666666667	0,00203141906898316
17	144,53125	5,52920307031804	1383	273,93444689	13,275	-0,09059	-12,0786666666667	0,00455439151966408
18	148,4375	5,42710130907637	1405	271,044967046861	7,485	-0,05144	-6,85866666666667	0,00682103970687683
19	152,34375	5,33285352946867	1428	268,377754883963	1,365	-0,01004	-1,33866666666667	0,00654876415860163
20	156,25	5,23860574986098	1452	265,710542721066	-4,08	0,02656	3,54133333333333	0,00388509407001611
21	160,15625	5,14435797025329	1477	263,043330558168	-9,72	0,06466	8,62133333333333	0,00142202903325223
22	164,0625	5,06581815391354	1503	260,820653755753	-15,21	0,10231	13,6413333333333	0,000498049911621907
23	167,96875	4,9872783375738	1529	258,597976953338	-18,96	0,12811	17,0813333333333	0,000546956166931211
24	171,875	4,90088453960008	1556	256,153032470682	-20,865	0,14131	18,8413333333333	0,000568885828228029
25	175,78125	4,82234472326033	1582	253,930355668267	-20,79	0,14116	18,8213333333333	0,000514300897309225
26	179,6875	4,74380490692059	1608	251,707678865853	-17,745	0,12076	16,1013333333333	0,000567212496718315
27	183,59375	4,67311907221482	1635	249,707269743679	-13,29	0,09031	12,0413333333333	0,000490782131785399
28	187,5	4,60243323750905	1661	247,706860621506	-7,485	0,05116	6,82133333333333	0,00052802633392076
29	191,40625	4,53960138443725	1687	245,928719179574	-1,38	0,00961	1,28133333333333	0,000495638532487497
30	195,3125	4,47676953136545	1713	244,150577737642	4,065	-0,02684	-3,57866666666667	0,000477301467159023
31	199,21875	4,41393767829366	1739	242,372436295711	9,69	-0,06509	-8,67866666666667	0,000480654993898248
32	203,125	4,35895980685584	1765	240,81656253402	15,18	-0,10244	-13,6586666666667	0,000437697969785292
33	207,03125	4,31183591705199	1791	239,482956452571	18,96	-0,12869	-17,1586666666667	0,000483928235528404
34	210,9375	4,25685804561417	1815	237,927082690881	20,88	-0,14204	-18,9386666666667	0,000432289843383717
35	214,84375	4,20973415581032	1839	236,593476609432	20,835	-0,14189	-18,9186666666667	0,00045497020170705
36	218,75	4,16261026600648	1862	235,259870527983	17,805	-0,12149	-16,1986666666667	0,000433272426973467
37	222,65625	4,13119433947058	1883	234,370799807017	13,35	-0,09119	-12,1586666666667	0,000431158095087907
38	226,5625	4,09192443130071	1904	233,25946140581	7,575	-0,05204	-6,93866666666667	0,0004437436183838
39	230,46875	4,06836248639878	1923	232,592658365086	1,455	-0,01064	-1,41866666666667	0,000407506367319251
40	234,375	4,04480054149686	1941	231,925855324361	-4,005	0,02596	3,46133333333333	0,000437848856800223
41	238,28125	4,02909257822891	1957	231,481319963878	-9,63	0,06406	8,54133333333333	0,000528025734302116
42	242,1875	4,00553063332699	1972	230,814516923154	-15,135	0,10171	13,5613333333333	0,000900194406101148
43	246,09375	4,00553063332699	1985	230,814516923154	-18,915	0,12796	17,0613333333333	0,00117782914169031
44	250	3,98982267005904	1996	230,369981562671	-20,85	0,14131	18,8413333333333	0,00134397512429381
45	253,90625	3,98196868842506	2007	230,147713882429	-20,82	0,14131	18,8413333333333	0,00110998956410036
46	257,8125	3,98196868842506	2015	230,147713882429	-17,805	0,12106	16,1413333333333	0,000798171577490356
47	261,71875	3,98982267005904	2021	230,369981562671	-13,35	0,09076	12,1013333333333	0,00051268780833646
48	265,625	3,98982267005904	2026	230,369981562671	-7,59	0,05176	6,90133333333333	0,000369590617818375
49	269,53125	3,99767665169301	2029	230,592249242912	-1,47	0,01021	1,36133333333333	0,000367518284753577
50	273,4375	4,02123859659494	2029	231,259052283637	3,975	-0,02624	-3,49866666666667	0,000353712639580034
51	277,34375	4,04480054149686	2028	231,925855324361	9,585	-0,06434	-8,57866666666667	0,000348749257981369
52	281,25	4,06836248639878	2025	232,592658365086	15,105	-0,10199	-13,5986666666667	0,00034986074682172
53	285,15625	4,09977841293468	2019	233,481729086051	18,915	-0,12839	-17,1186666666667	0,000329469490081888
54	289,0625	4,13119433947058	2012	234,370799807017	20,85	-0,14189	-18,9186666666667	0,00035026756255594
55	292,96875	4,17831822927443	2003	235,704405888466	20,865	-0,14204	-18,9386666666667	0,000324811588666619
56	296,875	4,20973415581032	1993	236,593476609432	17,865	-0,12179	-16,2386666666667	0,000327437777990756
57	300,78125	4,2490040639802	1981	237,70481501064	13,425	-0,09164	-12,2186666666667	0,000320684783517906
58	304,6875	4,29612795378404	1968	239,038421092088	7,68	-0,05279	-7,03866666666667	0,000324411375116404
59	308,59375	4,35110582522186	1954	240,594294853779	1,545	-0,01124	-1,49866666666667	0,00033687726811391
60	312,5	4,41393767829366	1938	242,372436295711	-3,9	0,02536	3,38133333333333	0,000297360619759723
61	316,40625	4,46891554973148	1922	243,928310057401	-9,51	0,06331	8,44133333333333	0,000309581836455897
62	320,3125	4,53174740280328	1905	245,706451499333	-15,045	0,10111	13,4813333333333	0,000289426842219617
63	324,21875	4,60243323750905	1884	247,706860621506	-18,87	0,12766	17,0213333333333	0,000299112877668175
64	328,125	4,67311907221482	1864	249,707269743679	-20,82	0,14101	18,8013333333333	0,000290186074243425
65	332,03125	4,74380490692059	1845	251,707678865853	-20,85	0,14146	18,8613333333333	0,00027064479606813
66	335,9375	4,81449074162636	1823	253,708087988026	-17,88	0,12166	16,2213333333333	0,000296765428087483
67	339,84375	4,8930305579661	1801	255,930764790441	-13,44	0,09136	12,1813333333333	0,000426188647134663
68	343,75	4,97157037430585	1779	258,153441592855	-7,68	0,05251	7,00133333333333	0,00102075274829587
69	347,65625	5,05011019064559	1757	260,37611839527	-1,56	0,01081	1,44133333333333	0,00162425022317122
70	351,5625	5,13650398861931	1736	262,821062877927	3,9	-0,02579	-3,43866666666667	0,00167525439740044
71	355,46875	5,23075176822701	1713	265,488275040824	9,495	-0,06374	-8,49866666666667	0,00108140548818732
72	359,375	5,31714556620072	1690	267,93321952348	15,03	-0,10154	-13,5386666666667	0,000420251095744028
73	363,28125	5,40353936417444	1667	270,378164006137	18,87	-0,12809	-17,0786666666667	0,000237071625122877
74	367,1875	5,49778714378214	1643	273,045376169035	20,835	-0,14159	-18,8786666666667	0,000247076109102736
75	371,09375	5,59203492338983	1620	275,712588331932	20,895	-0,14219	-18,9586666666667	0,000289912680036401
76	375	5,6941366846315	1596	278,602068175071	17,925	-0,12224	-16,2986666666667	0,000286842926009877
77	378,90625	5,78838446423919	1572	281,269280337969	13,5	-0,09224	-12,2986666666667	0,000285832543079167
78	382,8125	5,88263224384689	1548	283,936492500867	7,77	-0,05339	-7,11866666666667	0,000280806080323376
79	386,71875	5,98473400508856	1524	286,825972344006	1,635	-0,01184	-1,57866666666667	0,000271015494347435
80	390,625	6,0946897479642	1500	289,937719867387	-3,825	0,02491	3,32133333333333	0,000274480090872066
81	394,53125	6,19679150920587	1477	292,827199710526	-9,42	0,06271	8,36133333333333	0,000264680593542448
82	398,4375	6,29889327044754	1454	295,716679553665	-14,985	0,10081	13,4413333333333	0,000278159446555049
83	402,34375	6,4009950316892	1430	298,606159396804	-18,825	0,12736	16,9813333333333	0,000280640260252642
84	406,25	6,51095077456485	1408	301,717906920185	-20,805	0,14086	18,7813333333333	0,000280271360829268
85	410,15625	6,60519855417254	1386	304,385119083083	-20,88	0,14176	18,9013333333333	0,000269571363874902
86	414,0625	6,69944633378023	1365	307,052331245981	-17,94	0,12181	16,2413333333333	0,000257675701828852
87	417,96875	6,8015480950219	1344	309,94181108912	-13,5	0,09181	12,2413333333333	0,000270335086659618
88	421,875	6,90364985626357	1323	312,831290932259	-7,77	0,05296	7,06133333333333	0,000264893011636522
89	425,78125	7,00575161750524	1303	315,720770775398	-1,635	0,01141	1,52133333333333	0,000274388196125422
90	429,6875	7,10785337874691	1283	318,610250618537	3,81	-0,02519	-3,35866666666667	0,000258460347476887
91	433,59375	7,19424717672063	1264	321,055195101194	9,405	-0,06299	-8,39866666666667	0,00025393179145782
92	437,5	7,30420291959627	1245	324,166942624574	14,97	-0,10109	-13,4786666666667	0,000249309069795968
93	441,40625	7,39845069920396	1228	326,834154787472	18,825	-0,12764	-17,0186666666667	0,000241370871663094
94	445,3125	7,48484449717768	1210	329,279099270128	20,82	-0,14159	-18,8786666666667	0,000429611378795888
95	449,21875	7,58694625841935	1193	332,168579113268	20,91	-0,14234	-18,9786666666667	0,000550422077513721
96	453,125	7,67334005639307	1177	334,613523595924	17,985	-0,12269	-16,3586666666667	0,000510263377928162
97	457,03125	7,75187987273281	1161	336,836200398339	13,56	-0,09269	-12,3586666666667	0,000320591479029557
98	460,9375	7,84612765234051	1147	339,503412561236	7,86	-0,05399	-7,19866666666667	0,000199174903945564
99	464,84375	7,9403754319482	1132	342,170624724134	1,71	-0,01244	-1,65866666666667	0,000260613724742442
100	468,75	8,00320728502	1119	343,948766166066	-3,75	0,02416	3,22133333333333	0,000273606459265702
101	472,65625	8,08174710135974	1106	346,171442968481	-9,315	0,06211	8,28133333333333	0,000283652202111401
102	476,5625	8,16028691769949	1093	348,394119770895	-14,91	0,10021	13,3613333333333	0,000263585103037831
103	480,46875	8,23097275240526	1079	350,394528893069	-18,78	0,12691	16,9213333333333	0,00026037014561565
104	484,375	8,28595062384308	1067	351,950402654759	-20,79	0,14086	18,7813333333333	0,000247607709304111
105	488,28125	8,33307451364693	1053	353,284008736208	-20,895	0,14191	18,9213333333333	0,000260085390549
106	492,1875	8,41946831162065	1040	355,728953218864	-18	0,12241	16,3213333333333	0,000269353823506669
107	496,09375	8,46659220142449	1027	357,062559300313	-13,575	0,09241	12,3213333333333	0,000258156749075406
108	500	8,50586210959436	1016	358,173897701521	-7,875	0,05386	7,18133333333333	0,000168789873435481
109		8,56083998103219	1007	359,729771463211	-1,74	0,01201	1,60133333333333	
110		8,58440192593411	999	360,396574503935	3,735	-0,02459	-3,27866666666667	
111		8,62367183410398	993	361,507912905143	9,3	-0,06239	-8,31866666666667	
112		8,67079572390783	988	362,841518986592	14,88	-0,10049	-13,3986666666667	
113		8,69435766880975	984	363,508322027316	18,78	-0,12749	-16,9986666666667	
114		8,71791961371168	982	364,17512506804	20,805	-0,14144	-18,8586666666667	
115		8,7414815586136	980	364,841928108765	20,94	-0,14264	-19,0186666666667	
116		8,73362757697963	978	364,619660428523	18,06	-0,12314	-16,4186666666667	
117		8,78075146678347	977	365,953266509972	13,65	-0,09314	-12,4186666666667	
118		8,78860544841745	976	366,175534190214	7,965	-0,05474	-7,29866666666667	
119		8,78860544841745	975	366,175534190214	1,8	-0,01304	-1,73866666666667	
120		8,7728974851495	975	365,730998829731	-3,66	0,02356	3,14133333333333	
121		8,78860544841745	974	366,175534190214	-9,21	0,06151	8,20133333333333	
122		8,78075146678347	975	365,953266509972	-14,835	0,09976	13,3013333333333	
123		8,74933554024757	976	365,064195789006	-18,735	0,12691	16,9213333333333	
124		8,7414815586136	976	364,841928108765	-20,775	0,14071	18,7613333333333	
125		8,73362757697963	977	364,619660428523	-20,91	0,14191	18,9213333333333	
